1409683391,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683391,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683391,total,12156114.00,12156114.00,24312228.00,12156114,12156114,4105.00,4105.00,8210.00,4105,4105,0.00,0.00,0,0
1409683392,s1-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683392,s1-eth2,68046.00,6045456.00,6113502.00,6045456,68046,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1409683392,s2-eth1,6045456.00,68046.00,6113502.00,68046,6045456,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1409683392,s2-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683392,eth0,0.00,110.00,110.00,110,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409683392,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683392,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683392,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683392,total,12227070.00,12227180.00,24454250.00,12227180,12227070,4127.00,4128.00,8255.00,4128,4127,0.00,0.00,0,0
1409683393,s1-eth1,6033740.00,67980.00,6101720.00,67980,6033740,1030.00,1030.00,2060.00,1030,1030,0.00,0.00,0,0
1409683393,s1-eth2,67980.00,6033740.00,6101720.00,6033740,67980,1030.00,1030.00,2060.00,1030,1030,0.00,0.00,0,0
1409683393,s2-eth1,6033740.00,67980.00,6101720.00,67980,6033740,1030.00,1030.00,2060.00,1030,1030,0.00,0.00,0,0
1409683393,s2-eth2,67980.00,6033740.00,6101720.00,6033740,67980,1030.00,1030.00,2060.00,1030,1030,0.00,0.00,0,0
1409683393,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409683393,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409683393,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683393,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683393,total,12203784.00,12203844.00,24407628.00,12203844,12203784,4126.00,4127.00,8253.00,4127,4126,0.00,0.00,0,0
1409683394,s1-eth1,6045456.00,68046.00,6113502.00,68046,6045456,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1409683394,s1-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683394,s2-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683394,s2-eth2,68046.00,6045456.00,6113502.00,6045456,68046,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1409683394,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409683394,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683394,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683394,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683394,total,12227070.00,12227130.00,24454200.00,12227130,12227070,4127.00,4128.00,8255.00,4128,4127,0.00,0.00,0,0
1409683395,s1-eth1,6033740.00,67980.00,6101720.00,67980,6033740,1030.00,1030.00,2060.00,1030,1030,0.00,0.00,0,0
1409683395,s1-eth2,67980.00,6033740.00,6101720.00,6033740,67980,1030.00,1030.00,2060.00,1030,1030,0.00,0.00,0,0
1409683395,s2-eth1,6033740.00,67980.00,6101720.00,67980,6033740,1030.00,1030.00,2060.00,1030,1030,0.00,0.00,0,0
1409683395,s2-eth2,68046.00,6033740.00,6101786.00,6033740,68046,1031.00,1030.00,2061.00,1030,1031,0.00,0.00,0,0
1409683395,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683395,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683395,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683395,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683395,total,12203506.00,12203440.00,24406946.00,12203440,12203506,4121.00,4120.00,8241.00,4120,4121,0.00,0.00,0,0
1409683396,s1-eth1,6033740.00,68046.00,6101786.00,68046,6033740,1030.00,1031.00,2061.00,1031,1030,0.00,0.00,0,0
1409683396,s1-eth2,67980.00,6033740.00,6101720.00,6033740,67980,1030.00,1030.00,2060.00,1030,1030,0.00,0.00,0,0
1409683396,s2-eth1,6033740.00,67980.00,6101720.00,67980,6033740,1030.00,1030.00,2060.00,1030,1030,0.00,0.00,0,0
1409683396,s2-eth2,67980.00,6033740.00,6101720.00,6033740,67980,1030.00,1030.00,2060.00,1030,1030,0.00,0.00,0,0
1409683396,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683396,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683396,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683396,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683396,total,12203440.00,12203506.00,24406946.00,12203506,12203440,4120.00,4121.00,8241.00,4121,4120,0.00,0.00,0,0
1409683397,s1-eth1,6045456.00,68046.00,6113502.00,68046,6045456,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1409683397,s1-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683397,s2-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683397,s2-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683397,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683397,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683397,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683397,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683397,total,12227136.00,12227070.00,24454206.00,12227070,12227136,4128.00,4127.00,8255.00,4127,4128,0.00,0.00,0,0
1409683398,s1-eth1,6033740.00,68046.00,6101786.00,68046,6033740,1030.00,1031.00,2061.00,1031,1030,0.00,0.00,0,0
1409683398,s1-eth2,68046.00,6033740.00,6101786.00,6033740,68046,1031.00,1030.00,2061.00,1030,1031,0.00,0.00,0,0
1409683398,s2-eth1,6033740.00,68046.00,6101786.00,68046,6033740,1030.00,1031.00,2061.00,1031,1030,0.00,0.00,0,0
1409683398,s2-eth2,67980.00,6033740.00,6101720.00,6033740,67980,1030.00,1030.00,2060.00,1030,1030,0.00,0.00,0,0
1409683398,eth0,0.00,202.00,202.00,202,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409683398,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409683398,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683398,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683398,total,12203850.00,12204118.00,24407968.00,12204118,12203850,4127.00,4130.00,8257.00,4130,4127,0.00,0.00,0,0
1409683399,s1-eth1,6022024.00,67848.00,6089872.00,67848,6022024,1028.00,1028.00,2056.00,1028,1028,0.00,0.00,0,0
1409683399,s1-eth2,67782.00,6022024.00,6089806.00,6022024,67782,1027.00,1028.00,2055.00,1028,1027,0.00,0.00,0,0
1409683399,s2-eth1,6022024.00,67782.00,6089806.00,67782,6022024,1028.00,1027.00,2055.00,1027,1028,0.00,0.00,0,0
1409683399,s2-eth2,67848.00,6022024.00,6089872.00,6022024,67848,1028.00,1028.00,2056.00,1028,1028,0.00,0.00,0,0
1409683399,eth0,0.00,320.00,320.00,320,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409683399,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683399,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683399,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683399,total,12179678.00,12179998.00,24359676.00,12179998,12179678,4111.00,4113.00,8224.00,4113,4111,0.00,0.00,0,0
1409683400,s1-eth1,6039598.00,67980.00,6107578.00,67980,6039598,1031.00,1030.00,2061.00,1030,1031,0.00,0.00,0,0
1409683400,s1-eth2,68046.00,6039598.00,6107644.00,6039598,68046,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683400,s2-eth1,6039598.00,68046.00,6107644.00,68046,6039598,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683400,s2-eth2,68046.00,6039598.00,6107644.00,6039598,68046,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683400,eth0,0.00,330.00,330.00,330,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409683400,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683400,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683400,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683400,total,12215288.00,12215552.00,24430840.00,12215552,12215288,4124.00,4125.00,8249.00,4125,4124,0.00,0.00,0,0
1409683401,s1-eth1,6004878.00,67584.00,6072462.00,67584,6004878,1207.00,1024.00,2231.00,1024,1207,0.00,0.00,0,0
1409683401,s1-eth2,67518.00,6004878.00,6072396.00,6004878,67518,1023.00,1207.00,2230.00,1207,1023,0.00,0.00,0,0
1409683401,s2-eth1,6004878.00,67518.00,6072396.00,67518,6004878,1207.00,1023.00,2230.00,1023,1207,0.00,0.00,0,0
1409683401,s2-eth2,67518.00,6004878.00,6072396.00,6004878,67518,1023.00,1207.00,2230.00,1207,1023,0.00,0.00,0,0
1409683401,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683401,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683401,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683401,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683401,total,12144792.00,12144858.00,24289650.00,12144858,12144792,4460.00,4461.00,8921.00,4461,4460,0.00,0.00,0,0
1409683402,s1-eth1,443614.00,6534.00,450148.00,6534,443614,99.00,99.00,198.00,99,99,0.00,0.00,0,0
1409683402,s1-eth2,7260.00,373318.00,380578.00,373318,7260,110.00,87.00,197.00,87,110,0.00,0.00,0,0
1409683402,s2-eth1,373318.00,7260.00,380578.00,7260,373318,87.00,110.00,197.00,110,87,0.00,0.00,0,0
1409683402,s2-eth2,7920.00,297164.00,305084.00,297164,7920,120.00,74.00,194.00,74,120,0.00,0.00,0,0
1409683402,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683402,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683402,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683402,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683402,total,832112.00,684276.00,1516388.00,684276,832112,416.00,370.00,786.00,370,416,0.00,0.00,0,0
1409683403,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683403,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683403,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683403,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683403,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409683403,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409683403,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683403,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683403,total,344.00,404.00,748.00,404,344,6.00,7.00,13.00,7,6,0.00,0.00,0,0
1409683404,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683404,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683404,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683404,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683404,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683404,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683404,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683404,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683404,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683405,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683405,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683405,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683405,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683405,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683405,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683405,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683405,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683405,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683406,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683406,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683406,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683406,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683406,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683406,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683406,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683406,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683406,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683407,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683407,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683407,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683407,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683407,eth0,0.00,110.00,110.00,110,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409683407,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683407,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683407,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683407,total,0.00,110.00,110.00,110,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409683408,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683408,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683408,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683408,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683408,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683408,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409683408,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683408,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683408,total,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409683409,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683409,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683409,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683409,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683409,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683409,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683409,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683409,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683409,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683410,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683410,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683410,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683410,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683410,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683410,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683410,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683410,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683410,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683411,eth0,1216.00,470.00,1686.00,470,1216,11.00,7.00,18.00,7,11,0.00,0.00,0,0
1409683411,lo,596.00,596.00,1192.00,596,596,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1409683411,total,18446744073709551616.00,18446744073709551616.00,18446744073709551616.00,18446744072969081079,18446744072969080325,18446744073709291520.00,18446744073709291520.00,18446744073709029376.00,18446744073709290800,18446744073709290786,0.00,0.00,0,0
1409683412,eth0,106.00,60.00,166.00,60,106,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1409683412,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683412,total,106.00,60.00,166.00,60,106,1.00,1.00,2.
